date,FIRSTBANK,GTB,ACCESS,ZENITH,UBA
2018-08-30,0.011049836186584935,-0.027256716559309134,-0.03208831455150063,-0.016036998909817076,0.00619197024792098
2018-08-31,-0.03352269203864345,-0.05406722127027582,0.032088314551500664,-0.030483016725075765,-0.012422519998557096
2018-09-03,0.0056657375356773,0.01379332213233577,-0.01058210933053686,0.016529301951210724,-0.012578782206860073
2018-09-04,0.033336420267591926,0.014956091153649959,-0.005333345975362617,0.02543489714782139,0.018809331957496293
2018-09-05,-0.016529301951210582,-0.010854923409435386,-0.016172859245601072,-0.020761991448429128,-0.0062305497506361975
2018-09-06,0.0,-0.047494959652841146,-0.01643872634315972,-0.021202207650602937,-0.012578782206860073
2018-09-07,0.0,0.0014295928095943715,0.0,-0.004773278752657771,0.0
2018-09-10,0.005540180375615351,-0.014388737452099556,-0.01671348097374067,-0.0193242728264027,-0.012739025777429826
2018-09-11,-0.028013036227674006,-0.05971923470162231,0.011173300598125255,-0.02970515441391581,-0.04590970130407786
2018-09-12,-0.08288765980576787,0.00307219903697028,-0.11778303565638351,-0.01010109598650382,-0.0551864155672909
2018-09-13,-0.012422519998557096,0.010678972575854314,-0.05129329438755058,-0.005089069507471181,0.014084739881739023
2018-09-14,0.018576385572935457,0.05318831106228485,0.025975486403260736,0.022699587516106536,0.03436764350420782
2018-09-17,0.006116227017436054,-0.02329071800609588,0.03774032798284711,0.009925639799969998,-0.027398974188114503
2018-09-18,0.06491954609931569,-0.007391016646389067,-0.01869213301215252,0.024391453124159267,0.06713930283762852
2018-09-19,-0.0289875368732523,0.008862687257845324,0.0,0.0,-0.026317308317373417
2018-09-20,0.0,0.0,0.006269613013595395,-0.00483092726966558,0.03922071315328133
2018-09-21,0.011696039763191236,0.020379162336652264,0.018576385572935457,0.007237667300230603,0.025317807984290005
2018-09-24,-0.005830920310793099,0.015725842305464095,-0.012345835822299266,0.009569451016150672,0.01242251999855711
2018-09-25,0.028820438535491884,0.04845238338594675,0.012345835822299362,-0.026539555234612263,0.024391453124159267
2018-09-26,-0.02882043853549197,0.013423020332140769,0.0,0.045408039538994985,0.006006024060211728
2018-09-27,0.005830920310793144,-0.02156417791584041,-0.006153865574378335,0.004662013105811371,-0.006006024060211698
2018-09-28,0.034289073478632165,-0.004095568864737193,0.006153865574378287,0.0,0.01197619104671562
2018-10-02,0.033152207316900335,-0.001368925607341621,0.0,0.0,0.0
2018-10-03,-0.010929070532190204,0.005464494472078745,-0.012345835822299266,0.013857034661426279,-0.01197619104671565
2018-10-04,0.0,0.001361470598320949,-0.0062305497506361975,0.027150989065950683,-0.006042314455962698
2018-10-05,-0.022223136784710124,-0.009569451016150785,0.006230549750636163,-0.03868514231123729,-0.006079046076382226
2018-10-08,0.016713480973740532,0.0041124115530925195,0.0,0.00923794098493636,-0.0061162270174359825
2018-10-09,0.043249983793816525,0.012236726448437084,-0.0062305497506361975,0.0068728792877620504,0.006116227017436054
2018-10-10,-0.026811257450656815,-0.0027063615977430252,0.0,0.0045558165358608824,0.0
2018-10-11,0.0,-0.010899290458035631,-0.012578782206860073,0.0022701485345390775,-0.018462062839735217
2018-10-12,-0.010929070532190204,0.0,0.012578782206859965,0.006779686985378769,0.00619197024792098
2018-10-15,-0.016620881236040407,0.010899290458035638,0.006230549750636163,0.0067340321813441194,0.006153865574378287
2018-10-16,0.0329700192375699,-0.006798122713820985,0.0,0.015538603427779166,0.006116227017436054
2018-10-17,-0.016349138001529526,0.00950448431156398,-0.0062305497506361975,-0.011074310299093665,-0.01227009259181436
2018-10-18,0.01634913800152941,-0.005420067469339256,-0.025317807984289897,0.004444451760424197,-0.006191970247920995
2018-10-19,-0.016349138001529526,0.0,0.06213178110700639,0.015401844611506484,0.012345835822299362
2018-10-22,0.01634913800152941,-0.008185584586439294,-0.036813973122716434,0.04691691978775166,-0.006153865574378335
2018-10-23,0.042334363826560736,-0.002743485945750832,-0.006269613013595373,0.0,-0.012422519998557096
2018-10-24,-0.04775443129589999,0.002743485945750834,0.006269613013595395,0.008298802814695064,0.0
2018-10-25,0.021506205220963682,0.0,-0.006269613013595373,-0.008298802814695066,0.0
2018-10-26,-0.04348511193973889,0.013605652055778678,0.0,0.0,0.0
2018-10-29,0.0,0.03974032864951412,0.0,0.018576385572935457,0.01242251999855711
2018-10-30,-0.08701137698962981,-0.013072081567352775,0.0,-0.031155167779795576,-0.012422519998557096
2018-10-31,-0.03077165866675366,-0.01324522675002068,-0.00630916919326472,-0.008474626990972232,-0.012578782206860073
2018-11-01,-0.03822121282019774,-0.0026702285558789208,0.0,-0.012848142477849024,0.0
2018-11-02,-0.006514681021193642,0.002670228555878892,0.05539877938978817,0.014973541790162581,0.0
2018-11-05,-0.04000533461369925,0.013245226750020723,-0.042819997182928185,0.0063492276786587445,-0.051959738930711104
2018-11-06,0.013513719166722855,-0.01859283307661597,-0.012578782206860073,0.006309169193264756,0.03922071315328133
2018-11-07,-0.006734032181344068,-0.006724974907673968,0.0,0.006269613013595395,0.025317807984290005
2018-11-08,0.020067563050809173,0.01207258123426924,-0.006349227678658892,0.01242251999855711,-0.01892800988551891
2018-11-09,-0.013333530869465144,-0.009377161812597044,-0.01929320293467878,0.004106781952653281,0.012658396871923465
2018-11-12,0.01993421490081711,-0.017651510575322313,0.012903404835907782,-0.01652930195121047,-0.00630916919326472
2018-11-13,-0.01993421490081714,-0.002743485945750832,0.006389798098770988,0.010362787035546658,0.012578782206859965
2018-11-14,0.006688988150796489,0.0,0.0063492276786587445,-0.008281620831721986,-0.006269613013595373
2018-11-15,0.0,-0.06820825002653358,-0.012739025777429826,-0.03168163598011525,-0.0254790853009849
2018-11-16,-0.00668898815079654,0.08185102643032004,-0.012903404835907841,0.029600469776290682,0.006430890330290332
2018-11-19,0.01993421490081711,0.0013540963477294517,0.00647251450561752,0.004158010148663677,0.0
2018-11-21,-0.006600684031352024,-0.030222080348581416,-0.006472514505617479,-0.004158010148663788,0.006389798098770988
2018-11-22,0.0066006840313520936,0.004175371410480592,-0.019672765598704893,0.006230549750635942,0.0
2018-11-23,0.0,0.011049836186584935,-0.02006756305080914,-0.0062305497506359745,-0.00638979809877101
2018-11-26,-0.013245226750020567,-0.013831479148461738,-0.013605652055778709,-0.0020855064910213707,-0.019418085857101513
2018-11-27,-0.020202707317519466,-0.02538923400481946,-0.027779564107075706,-0.014721611825359738,-0.019802627296179754
2018-11-28,-0.03460552917747561,0.016997576368571077,-0.014184634991956413,-0.01494157999819914,-0.020202707317519466
2018-11-29,-0.043172171865208664,-0.03720028368609069,0.06899287148695142,-0.010810916104215617,-0.041672696400567956
2018-11-30,0.04317217186520878,0.0014566644964641641,0.03278982282299097,0.008658062743114531,0.06187540371808745
2018-12-03,0.04138521616285449,0.008695706967553913,-0.03278982282299084,0.017094433359300255,0.0
2018-12-04,0.026668247082161273,0.03683135853114366,0.006644542718668511,0.016807118316381188,0.06453852113757116
2018-12-05,0.013072081567352921,-0.01824612022780472,-0.006644542718668501,-0.006269613013595373,-0.0317486983145803
2018-12-06,-0.006514681021193642,-0.008534902449837331,-0.027028672387919374,-0.01478379618423698,0.006430890330290332
2018-12-07,-0.006557400546159163,-0.002861232281032235,0.020339684237122783,0.0021253993123135366,-0.03922071315328127
2018-12-10,-0.006600684031352024,-0.004307257197580332,0.013333530869465168,-0.021460051019769225,0.01980262729617973
2018-12-11,-0.006644542718668501,-0.010123007631448565,-0.006644542718668501,0.004329011089585479,0.019418085857101516
2018-12-12,-0.03390155167568134,0.017291497110061043,-0.00668898815079654,-0.00432901108958547,-0.03922071315328127
2018-12-13,-0.006920442844573795,0.0,0.0,-0.002171553513507907,-0.013423020332140661
2018-12-14,0.03413300636945862,0.0,0.0,0.0,0.020067563050809173
2018-12-17,-0.027212563524884815,-0.02751802889389241,0.08980389486130327,-0.004357305368955813,0.0131580845775112
2018-12-18,0.033901551675681416,0.0275180288938923,-0.05679759839313319,0.0,-0.013158084577511199
2018-12-19,0.013245226750020503,-0.011494379425735021,0.025642430613337652,-0.013187004281953688,0.026145280104322207
2018-12-20,0.0,0.002886004889135073,-0.06538275926285174,-0.0022148403295528985,-0.03278982282299084
2018-12-21,0.03871451218069043,-0.026278884463840534,-0.04845238338594686,0.006629858538669583,0.045610511252052274
2018-12-24,0.08489944378648606,0.014684551682921099,0.02105340919783248,0.013129291441792802,0.01892800988551886
2018-12-27,-0.047628048989254705,0.0029112102074585347,-0.028170876966696335,0.012959144642505116,0.0
2018-12-28,-0.08258659100927405,-0.0029112102074584415,-0.0289875368732523,-0.012959144642505228,-0.01892800988551891
2018-12-31,0.051624365405307245,0.004363643287773492,0.0,0.0021715535135079325,-0.01929320293467878
2019-01-02,0.006269613013595395,0.0014503265776464615,-0.045120435280469544,0.0,0.012903404835907782
2019-01-03,-0.025317807984289897,-0.04596806308879773,-0.05535009508316484,-0.015300844955300598,0.0
2019-01-04,-0.04590970130407786,0.016554177882504507,-0.05859416426605294,-0.045052663940943136,0.012739025777429932
2019-01-07,0.006688988150796489,0.010393560527263302,0.0,-0.018605187831034358,-0.02564243061333767
2019-01-08,-0.04779066383634844,-0.0562030965585575,0.008583743691391435,-0.048086186667637795,-0.053345980705292735
2019-01-09,-0.014084739881739085,-0.02211780525361899,-0.06169356900533978,0.033901551675681416,-0.006872879287762064
2019-01-10,0.007067167223092353,0.058931778376335335,-0.0370412716803491,0.02817087696669644,0.0
2019-01-11,0.04138521616285449,0.008995562908577783,0.06394872460027351,0.011507606851479944,0.013698844358161927
2019-01-14,0.0,0.0,0.0,-0.0022909517465558244,0.0
2019-01-15,0.01342302033214055,0.0,0.026202372394023902,0.006857169726137045,-0.006825965070399871
2019-01-16,-0.020202707317519466,-0.027233150458358734,0.0,0.0,0.020339684237122783
2019-01-17,0.0,-0.006153865574378335,-0.008658062743114541,-0.011454878974766478,0.006688988150796489
2019-01-18,-0.006825965070399871,-0.01398624197473984,-0.026433257068155597,-0.009259325412796712,-0.027028672387919374
2019-01-21,0.0,-0.007855499940308883,0.0,0.0,0.006825965070399891
2019-01-22,0.0,0.012539349252735392,0.0,0.013857034661426279,-0.013698844358161802
2019-01-23,0.013605652055778678,0.02765153133050995,0.008888947417246214,0.009132483563272474,0.0
2019-01-24,0.026668247082161273,0.01801850550267843,0.06010392406970531,0.006795043132828808,0.0
2019-01-25,0.006557400546159261,0.02643325706815543,0.08004270767353636,0.03765671943800514,0.060218859993054874
2019-01-28,-0.006557400546159163,-0.007272759329079809,-0.023347363996991177,0.01937627896313868,-0.04652001563489293
2019-01-29,-0.006600684031352024,-0.01322576221926125,-0.04839654086185021,-0.02155255838573419,-0.006825965070399871
2019-01-30,-0.02006756305080914,0.005899722127188322,-0.008298802814695066,0.00217627942259567,-0.006872879287762064
2019-01-31,-0.013605652055778709,-0.016308738041923874,-0.04255961441879589,-0.021978906718775226,-0.0640788566845224
2019-02-01,0.006825965070399891,0.007446050784078532,0.05908891637000637,0.01980262729617973,0.05018974452385531
2019-02-04,0.006779686985378769,0.004441161999967836,0.016260520871780326,-0.002181025946360226,0.006968669316093215
2019-02-05,0.01342302033214055,0.0073583849311871785,0.016000341346441117,-0.006571765163234502,0.0
2019-02-06,-0.00668898815079654,0.017442302663342388,-0.016000341346441075,0.002195390563435656,0.0
2019-02-07,0.0,0.09084647277357216,0.016000341346441117,0.06986967996048579,0.02061928720273561
2019-02-08,0.07122750928836778,0.016960615307045197,0.05406722127027579,-0.0020470836217249106,0.040005334613699206
2019-02-11,0.01242251999855711,0.005161301780225548,0.05129329438755048,0.022290689898371432,0.04473589384139152
2019-02-12,0.036367644170875006,0.0025706955031008917,0.014184634991956381,0.0020020026706731903,-0.006269613013595373
2019-02-13,0.0,-0.026009268475118325,-0.06547792937950687,-0.004008021397538822,-0.0254790853009849
2019-02-14,-0.01197619104671565,0.0,-0.007547205635382966,-0.006042314455962586,0.012820688429061469
2019-02-15,0.017910926566530025,0.0,0.0,0.0,0.01892800988551886
2019-02-18,-0.03614851411631098,-0.03895724325319315,-0.04652001563489282,-0.03077165866675366,-0.044735893841391414
2019-02-19,-0.006153865574378335,0.03234783386551934,0.01574835696813933,0.054724899689246674,0.04473589384139152
2019-02-20,0.012270092591814401,0.007926065272420723,-0.007843177461026005,0.017595761890379442,-0.006269613013595373
2019-02-21,0.01212136053234504,0.0,0.007843177461026099,-0.019570096194097223,0.006269613013595395
2019-02-22,0.006006024060211728,0.005249355886143745,0.0,0.0176302313762705,0.0
2019-02-25,-0.006006024060211698,0.0,-0.007843177461026005,0.00966191091173689,0.024692612590371414
2019-02-26,-0.036813973122716434,-0.0013097578820636404,-0.01587334915629012,-0.007722046093910278,-0.02469261259037141
2019-02-27,-0.025317807984289897,-0.005256253888826952,-0.040821994520255166,-0.03550668845690987,-0.025317807984289897
2019-02-28,-0.019418085857101513,-0.07097111149905719,-0.05129329438755046,-0.040989344533197004,-0.04590970130407786
2019-03-01,0.012987195526811112,0.004234304138788385,0.034486176071169404,0.0020898649194592365,0.01993421490081711
2019-03-04,0.03174869831458027,0.04677606479773091,0.008438868645864604,0.022704793693757098,0.013072081567352921
2019-03-05,0.01242251999855711,0.01069528911674795,0.00836824967051658,0.008130126083250089,0.0
2019-03-06,0.006153865574378287,0.009265453445790191,0.016529301951210506,-0.008130126083250176,0.0
2019-03-07,0.0,-0.007936549595736414,-0.01652930195121047,0.004073325387635869,0.00647251450561752
2019-03-08,-0.006153865574378335,-0.00933962759613272,0.0,0.01412737925921049,-0.012987195526811079
2019-03-11,0.012270092591814401,0.0,0.008298802814695064,-0.09230867680056823,-0.006557400546159163
2019-03-12,0.0,-0.04946063016839966,-0.008298802814695066,-0.008830079448272037,-0.006600684031352024
2019-03-13,0.01212136053234504,0.005617992304223274,0.0,-0.006674107087693243,0.0
2019-03-14,-0.012121360532344963,-0.008438868645864708,-0.00836824967051658,-0.008968669982760375,0.0131580845775112
2019-03-15,0.0,0.0,-0.025533302005164762,-0.009049835519917927,-0.02649161544697634
2019-03-18,0.0060790460763821925,0.0,0.008583743691391435,-0.004555816535860802,0.013333530869465168
2019-03-19,0.0,0.04014379849561688,0.016949558313773424,0.002280502698725303,0.0
2019-03-20,-0.006079046076382226,-0.0013577734604604708,0.08841095734405294,0.011325149357053503,0.019672765598704928
2019-03-21,0.0,-0.017820896570111548,0.05971923470162228,-0.009049835519917927,0.0
2019-03-22,0.0060790460763821925,0.036663984371591525,-0.007272759329079921,0.0022701485345390775,0.012903404835907782
2019-03-25,-0.006079046076382226,0.0,-0.06795066190850767,-0.025259666759237874,0.0
2019-03-26,0.0060790460763821925,-0.0026702285558789208,0.007782140442054949,0.009259325412796726,-0.0064308903302904025
2019-03-27,-0.024541108916117545,-0.03815176596437617,-0.007782140442054963,0.013730192811902037,0.0
2019-03-28,0.00619197024792098,0.024692612590371414,-0.007843177461026005,-0.009132483563272474,0.006430890330290332
2019-03-29,0.012270092591814401,-0.02330468731552349,0.015625317903081033,0.0,-0.012903404835907841
2019-04-01,-0.02469261259037141,-0.001387925274847969,0.0077220460939103185,0.004576667027411673,0.0
2019-04-02,-0.012578782206860073,0.0,0.0,-0.02777956410707559,-0.026317308317373417
2019-04-03,-0.07216244624823054,-0.028170876966696335,-0.1053605156578264,-0.04317217186520878,-0.1743533871447778
2019-04-04,0.0,0.0,-0.04367506350266153,0.004889985294191771,0.007905179507113247
2019-04-05,0.0,0.0,0.017699577099401075,-0.007343974255758394,-0.023905520853554366
2019-04-08,-0.006825965070399871,-0.0289875368732523,-0.017699577099400975,-0.007398307481445036,-0.032789822822990956
2019-04-09,-0.01379332213233576,0.0,0.017699577099401075,-0.00247831601446709,0.024692612590371633
